,_id,author,sentiment,time,tweet,url,a_id,title,date_written,org,t_id,candidates
99197,687802132045651968,25251653,Neutral,2016-01-15 00:00:00,Fiorina spoils for a fight against Clinton: ‘You would pay to see that’ https://t.co/EmAlm6IqT8 https://t.co/9BHTiRUjm4,http://www.politico.com/story/2016/01/carly-fiorina-attacks-hillary-clinton-debate-217801,0d788316ccb26e0c57330a5ed84e112c,Fiorina goes on the attack against Clinton,2016-01-14 23:56:57,politico,687802132045651968,00001
99326,702711722189131776,2996533537,Positive,2016-02-25 00:00:00,"Retweeted Frank Luntz (@FrankLuntz):

Whenever Hillary talks, her poll numbers go down.  This is why she hasn't... https://t.co/kD098NXtpx",http://www.politico.com/blogs/on-media/2016/02/hillary-clintons-gaggle-gap-219456,1bb92463df5580b3f619aaa00c91b6bf,Hillary Clinton's 'gaggle gap',2016-02-18 22:03:25,politico,702711722189131776,00001
99443,689480899176456192,17923419,Neutral,2016-01-19 00:00:00,where was Trump with Gang of 8? https://t.co/zLGeNb6Hn3 @SarahPalinUSA #cruz2016 #teaparty,http://www.politico.com/story/2016/01/cruz-pummels-trump-on-immigration-217948,7d7d95b9c0fce876a3a0582a90cf1c9f,Cruz pummels Trump on immigration,2016-01-19 02:10:39,politico,689480899176456192,00001
99569,692909736602275840,122143621,Negative,2016-01-29 00:00:00,RT @ChaoticOrder187: Trump says he raised nearly $6M for veterans with boycott https://t.co/1UZwQdqnm9 @foxnation,http://www.cnn.com/2016/01/28/politics/donald-trump-2016-election-rally-gop-debate/index.html,08d5d228cfbbcab2398b31a5acfabc25,Trump basks in his spotlight,2016-01-29 02:40:40,cnn,692909736602275840,00001
99587,692183367442415616,17923419,Neutral,2016-01-27 00:00:00,Cruz challenges Trump to one-on-one debate https://t.co/Rl2thVfsTn Wonder IF Trump will run away from that too. #foxnews #iowa,http://www.politico.com/story/2016/01/ted-cruz-donald-trump-218266,b79e13aafa4f755c17a406e10644d5e5,Cruz challenges Trump to one-on-one debate,2016-01-27 01:29:33,politico,692183367442415616,00001
99618,721821564530917377,2223394790,Neutral,2016-04-17 00:00:00,Trump's Edge on Twitter Cuts Both Ways https://t.co/07W2APqbwC https://t.co/HRzOGVoBus,http://www.wsj.com/articles/trumps-edge-on-twitter-cuts-both-ways-1460928021,0998c79d392a7fea4a2c07ead6f866d1,Trump's Edge on Twitter Cuts Both Ways,2016-04-17 22:37:53,wsj,721821564530917377,00001
99657,690332683667374080,27413440,Neutral,2016-01-22 00:00:00,"GOP party elders aren't rallying for Rubio https://t.co/Zqped7PsGd /nope, they luv them some Trump these days. He's a good fit for them.",http://www.politico.com/story/2016/01/marco-rubio-endorsements-congress-217982,103fb65ad82b27029b2a48aed5eb9845,GOP party elders aren't rallying for Rubio,2016-01-21 10:12:07,politico,690332683667374080,00001
99663,719327191813767169,2387746658,Positive,2016-04-11 00:00:00,"Trump still leads, but Cruz keeps winning the trickier delegate contests https://t.co/2QM9c8ezVv",https://www.washingtonpost.com/politics/trump-is-ahead-but-cruz-keeps-winning-the-trickier-delegate-contests/2016/04/09/bb08ea28-fe6b-11e5-9140-e61d062438bb_story.html,b1a2c789b57c53aaede56c5fceca7a5f,"Trump is ahead, but Cruz keeps winning the trickier delegate contests",2016-04-09 23:31:38,washpo,719327191813767169,00001
99691,689987437385359360,3059237229,Neutral,2016-01-21 00:00:00,https://t.co/PFerv3S8O9 I'm still confused how trump has any of the conservatives. Don't actions speak louder than words still?,http://www.foxnews.com/politics/2016/01/20/will-trump-cruz-battle-alienate-their-mutual-supporters.html,68a8271fd9ecf8a367601d4ae61917a0,"FRIENDLY FIRE? Trump, Cruz take off gloves over most conservative voters",2016-01-20 22:03:03,fox,689987437385359360,00001
99718,684386566463197184,15027086,Neutral,2016-01-05 00:00:00,"Donald Trump will speak at Liberty University this month, where he finds a friend in Jerry Falwell Jr. https://t.co/HVDPu725mU",https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/05/donald-trump-will-speak-at-liberty-universitys-first-convocation-this-year/,6cb0e6dd7fef2c6427d359787bf94559,"Donald Trump will speak at Liberty University, where he finds a friend in Jerry Falwell Jr.",2016-01-05 15:05:59,washpo,684386566463197184,00001
99791,687537938930905088,214820880,Positive,2016-01-14 00:00:00,Duck Dynasty's Phil Robertson endorses Ted Cruz @CNNPolitics https://t.co/g6O3EOe9lb YES!,http://www.cnn.com/2016/01/13/politics/duck-dynasty-ted-cruz-phil-robertson-endorsement/index.html,5e041241c1537db1e5db788215cd0ae0,Duck Dynasty's Phil Robertson endorses Cruz,2016-01-13 22:02:00,cnn,687537938930905088,00001
99914,689669071747477504,11580572,Positive,2016-01-20 00:00:00,If you or I did this we would be in jail. Clinton's server had classified material beyond 'top secret' https://t.co/zxV1UkkFwR,http://www.politico.com/story/2016/01/hillary-clinton-email-server-top-secret-217985,594087f998c0f39a018ee622ab2ff74f,Watchdog: Clinton's server had classified material beyond 'top secret',2016-01-19 21:43:18,politico,689669071747477504,00001
99919,690333177206960128,27413440,Positive,2016-01-22 00:00:00,Bill Clinton questions Hillary's Super Tuesday plan https://t.co/zlvMJmJpPz /odd release. Hmm....,http://www.politico.com/story/2016/01/bill-clinton-hillary-clinton-super-tuesday-2016-election-218052,0025a04bcb9a5d51ba5db39cf6546433,Bill Clinton questions Hillary's Super Tuesday plan,2016-01-21 10:14:17,politico,690333177206960128,00001
99955,692808797203644416,2598208368,Positive,2016-01-28 00:00:00,#GOPCandidates @tedcruz Trump is a distraction; I want to know the plans and strategies to help #AmericansRecover https://t.co/yAIDyxvvSq,http://www.foxnews.com/politics/2016/01/28/candidates-in-gop-debate-look-to-step-up-without-trump-distraction.html,2acaff13913b429c589713cfd2e54567,"SPOTLIGHT FIGHT  With Trump out of debate, rivals seek game-changer",2016-01-28 16:23:25,fox,692808797203644416,00001
100044,702499756514385920,2280930666,Negative,2016-02-24 00:00:00,RT @WSJ: Cruz and Rubio's finish far behind Trump in Nevada sets up a desperate race for next week's contests https://t.co/sZ7ggUSefp #g3us,http://blogs.wsj.com/washwire/2016/02/24/cruz-and-rubios-finish-far-behind-trump-sets-up-desperate-race-in-march-1-contests/,8622da6820f37bd66ccb9aa4eff83fa9,Cruz and Rubio’s Finish Far Behind Trump Sets Up Desperate Race in March 1 Contests,2016-02-24 11:07:33,wsj,702499756514385920,00001
100075,710141274968313856,115792183,Neutral,2016-03-16 00:00:00,"#Trump &amp; #Cruz: It's a 2 man race. Only in a LATE chg in rules can Kasich get 2 Convention https://t.co/5zK5oy7exf

#tcot #ccot #tlot #PJNET",http://www.politico.com/story/2016/03/trump-cruz-kasich-convention-220846,01a36ae590d452a41575399e10e63756,"Trump, Cruz vow to barricade Kasich from convention",2016-03-16 05:45:41,politico,710141274968313856,00001
100154,692541562451005441,60308396,Neutral,2016-01-28 00:00:00,Money doesn't buy everyone.Veterans group to Trump: Keep your donations https://t.co/Ksn1nHG0Bm #CruzCrew #PJNET,http://www.cnn.com/2016/01/27/politics/donald-trump-veterans-fox-news-debate/index.html,bb84777cb5ff155154497c76f2b01b87,Veterans group to Trump: Keep your donations,2016-01-27 18:48:16,cnn,692541562451005441,00001
100179,692351042437128192,58478957,Neutral,2016-01-27 00:00:00,Republicans point fingers: Who let Trump get this far? https://t.co/XW3NpOvlTd,http://www.politico.com/story/2016/01/republicans-point-fingers-who-let-trump-get-this-far-218260,b1cd0892905d82d8411a2c2cc0a181d3,Republicans point fingers: Who let Trump get this far?,2016-01-26 23:38:03,politico,692351042437128192,00001
100234,693558139950600192,27413440,Negative,2016-01-30 00:00:00,Trump: ‘Cruz is an anchor baby in Canada’ https://t.co/Ry75KGOSjR /Trump is a vile neanderthal with no manners or sense.,http://www.politico.com/story/2016/01/trump-post-skip-debate-218403,033fe6fa13199ec5fe2ba7790f687718,"Trump gloats about skipping debate, knocks Cruz",2016-01-29 15:46:03,politico,693558139950600192,00001
100236,690971878853206016,594870096,Positive,2016-01-23 00:00:00,"Fox News Poll: Trump, Cruz top GOP race, few have 'birther' concerns | Fox News |  https://t.co/dZp1fbkoKc",http://www.foxnews.com/politics/2016/01/22/fox-news-poll-trump-cruz-top-gop-race-few-have-birther-concerns.html,2c835e14c004410bb0cbb7e641d32f2f,"FOX NEWS POLL  Trump, Cruz top GOP race, few have 'birther' concerns",2016-01-22 23:34:33,fox,690971878853206016,00001
100251,691623129362214913,15692988,Positive,2016-01-25 00:00:00,Happy Monday to me! ---&gt; @GovernorPerry endorses @TedCruz https://t.co/xZQQXrLup1,http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,9ef0e90a06b0f92a118f422367f36ade,Rick Perry endorses Ted Cruz,2016-01-25 09:00:14,politico,691623129362214913,00001
100318,690668771665694721,25251653,Neutral,2016-01-22 00:00:00,Trump retweets neo-Nazi's insult of Jeb Bush https://t.co/SnqPk6pveO https://t.co/aPMMBLqWjI,http://www.politico.com/story/2016/01/trump-neo-nazi-retweet-218113,80a914b71620dc18b68c8564b6a41554,Trump retweets neo-Nazi's insult of Jeb Bush,2016-01-22 16:20:11,politico,690668771665694721,00001
100362,710363623852355584,24431556,Positive,2016-03-17 00:00:00,Will Republicans retain control of Congress? https://t.co/MGrfrTsgK1,https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/were-still-waiting-for-the-donald-trump-effect-to-work-its-way-downballot/,2a6b778d0132ae76db5802bfdfbabf9c,There's no sign of any Donald Trump effect in congressional primaries,2016-03-16 03:31:32,washpo,710363623852355584,00001
100372,699996683187294208,3309102108,Negative,2016-02-17 00:00:00,"Of COURSE #GOPe isn't ""worried"" by it. They WANT @hillaryclinton to win. Idiot go-along RINO libturds! https://t.co/XoWMRiJDe5",http://www.foxnews.com/politics/2016/02/17/rnc-responds-to-trump-threat-on-independent-bid-accusations-stacking-debate-audience.html,d8a4ddf11f987aab7ee90cbce27da6c6,RNC responds to Trump threat on independent bid - MEDIA BUZZ: Why Trump is attacking Bush,2016-02-17 20:32:20,fox,699996683187294208,00001
100373,714558867879886850,2387746658,Neutral,2016-03-28 00:00:00,"Let's uproot the pernicious, unproven claim that Ted Cruz attacked Donald Trump's wife https://t.co/ess24AfURv",https://www.washingtonpost.com/news/the-fix/wp/2016/03/27/lets-uproot-the-pernicious-unproven-claim-that-ted-cruz-attacked-donald-trumps-wife/,38bc73c2e179b4e8b9bec46bdb8228a8,"Let's uproot the pernicious, unproven claim that Ted Cruz attacked Donald Trump's wife",2016-03-27 19:59:26,washpo,714558867879886850,00001
100416,691831224382406656,25251653,Neutral,2016-01-26 00:00:00,"Trump video shows footage of Russian, not U.S. veterans https://t.co/JZp5FtqrJI https://t.co/MUKgosne9O",http://www.politico.com/story/2016/01/donald-trump-russian-veterans-ad-218132,c9ad58edba53de797e2eec42c9e1b54f,"Trump video shows footage of Russian, not U.S. veterans",2016-01-23 00:05:35,politico,691831224382406656,00001
100597,692362128058089472,15027086,Neutral,2016-01-27 00:00:00,Republicans prefer a religious candidate. But they're willing to give Donald Trump a pass. https://t.co/VOWO8xA3gM https://t.co/HuQ1RAquuR,https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/27/religious-republicans-normally-want-a-president-like-them-donald-trump-is-an-exception/,40367d8f73727428e73c7d06ab15813a,Republicans prefer a religious candidate. But they're willing to give Donald Trump a pass.,2016-01-27 15:20:50,washpo,692362128058089472,00001
100658,685774114678702080,24431556,Positive,2016-01-09 00:00:00,How wide is Trump's [R-NY] support? https://t.co/t2ObLHOYYN,http://www.politico.com/story/2016/01/trump-supporters-big-tent-217481,95bffc7c73c23a5debe9972520a3206e,Donald Trump’s big tent,2016-01-08 11:35:22,politico,685774114678702080,00001
100910,690430560066506752,115792183,Neutral,2016-01-22 00:00:00,"National Review aims to take down Trump https://t.co/FJV8RGwSLZ

#tcot #ccot #tlot #RedNationRising",http://www.politico.com/story/2016/01/trump-nationalreview-218079,1aa9217e794bd4c8f5d44fb3f3f6d239,National Review aims to take down Trump,2016-01-22 02:04:20,politico,690430560066506752,00001
100991,685523150231236610,25251653,Negative,2016-01-08 00:00:00,The GOP Establishment’s Civil War https://t.co/YE8LP2pRf6 https://t.co/s0a9G6VCxa,http://www.wsj.com/articles/the-gop-establishments-civil-war-1452212775,e67b894347cb8d0b03fd3592b5e7d617,The GOP Establishment's Civil War,2016-01-08 00:40:54,wsj,685523150231236610,00001
101026,695463111067742208,115792183,Negative,2016-02-05 00:00:00,"How #Trump Did It

https://t.co/Q0EquJL5MD

#tcot #ccot #tlot #RedNationRising #NewHampshire #GOP",http://www.politico.com/magazine/story/2016/02/how-donald-trump-did-it-213581,c15b2d864864479b81cc748b194d4c99,How Trump Did It,2016-02-01 10:05:50,politico,695463111067742208,00001
101031,702856096969412608,2223394790,Positive,2016-02-25 00:00:00,"Changing U.S. Demographics Favor Democrats, Report Says https://t.co/Kw6eeoBEBb https://t.co/gbBY7diCZ3",http://www.wsj.com/articles/changing-u-s-demographics-favor-democrats-in-election-report-says-1456376460,a724de5950b98893704835339ad993e7,"Changing U.S. Demographics Favor Democrats, Report Says",2016-02-25 16:59:55,wsj,702856096969412608,00001
101078,688796813906833408,27413440,Positive,2016-01-17 00:00:00,Trump 2016: The One Weird Trait That Predicts Whether You’re a Trump Supporter https://t.co/70QgRNdQnf /authoritarianism. #itFigures,http://www.politico.com/magazine/story/2016/01/donald-trump-2016-authoritarian-213533,ceb94a556f72724d93d04ccc83877e49,The One Weird Trait That Predicts Whether You’re a Trump Supporter,2016-01-17 12:43:38,politico,688796813906833408,00001
101085,689838827914055680,106676031,Neutral,2016-01-20 00:00:00,How the RNC squashed its only conservative-media debate https://t.co/Y8ViZBUMA9,http://www.politico.com/story/2016/01/how-the-rnc-squashed-its-only-conservative-media-debate-218002,910e38e0498e834f4d7bfeaafbde99c7,How the RNC squashed its only conservative-media debate,2016-01-20 15:00:06,politico,689838827914055680,00001
101105,689545366719586304,464168682,Positive,2016-01-19 00:00:00,The One Weird Trait That Predicts Whether You’re a Trump Supporter https://t.co/c1qX7OQdCi by @politicomag,http://www.politico.com/magazine/story/2016/01/donald-trump-2016-authoritarian-213533,ceb94a556f72724d93d04ccc83877e49,The One Weird Trait That Predicts Whether You’re a Trump Supporter,2016-01-17 12:43:38,politico,689545366719586304,00001
101276,690268492826841088,58478957,Positive,2016-01-21 00:00:00,"Was with some loyal ""43"" appointees who agreed what ""Right to Rise"" has tried to do to @MarcoRubio is ""unforgivable"" https://t.co/7L4SuOQIjL",http://www.politico.com/story/2016/01/jeb-bush-2016-campaign-blame-218049,6e60905c7690a55c484f3c603e9ee849,The Bush blame game begins,2016-01-21 10:09:09,politico,690268492826841088,00001
101279,692593106391175168,115792183,Neutral,2016-01-28 00:00:00,"#Veterans group to #Trump ""Don't hide from Megyn Kelly behind us.""
https://t.co/s44Ze3bifd

#tcot #ccot #tlot #RedNationRising #iacaucus",http://www.cnn.com/2016/01/27/politics/donald-trump-veterans-fox-news-debate/index.html,bb84777cb5ff155154497c76f2b01b87,Veterans group to Trump: Keep your donations,2016-01-27 18:48:16,cnn,692593106391175168,00001
101306,689976286794620928,24431556,Neutral,2016-01-21 00:00:00,Dems block vote on increased refugee screening https://t.co/luNwSGoNX6,http://www.politico.com/story/2016/01/trump-muslim-ban-democrats-congress-218017,d552e35d55ec30b7c20181d54ec44fc6,Senate Dems demand vote on Trump's Muslim ban,2016-01-20 16:02:42,politico,689976286794620928,00001
101457,692463263460769793,91634316,Negative,2016-01-27 00:00:00,Republican rivals seize on Trump decision to skip debate https://t.co/SkeRioWNbE via the @FoxNews Android app,http://www.foxnews.com/politics/2016/01/27/republican-rivals-seize-on-trump-decision-to-skip-debate.html,0bee21b1b5eacf7c174c34c016d13de6,DONALD DUCKS Rivals seize on Trump decision to skip Fox debate,2016-01-27 16:34:50,fox,692463263460769793,00001
101459,688552536286953472,863308596,Negative,2016-01-17 00:00:00,"Cruz to tea party supporters: Don't get 'burned' by fake conservatives like Trump, Rubio @CNNPolitics https://t.co/73gC8DUeeg",http://www.cnn.com/2016/01/16/politics/ted-cruz-tea-party-rally-donald-trump-marco-rubio/index.html,67cee85d71a8de01eeb72a8d1685a6f0,Cruz to tea party supporters: Don't get 'burned' by fake conservatives,2016-01-17 00:11:09,cnn,688552536286953472,00001
101507,692222912309399552,1284745723,Neutral,2016-01-27 00:00:00,Trump campaign says candidate won’t participate in Fox News/Google debate https://t.co/jZgZ2v1bp2 via the @FoxNews Android app,http://www.foxnews.com/politics/2016/01/27/trump-campaign-says-candidate-won-t-participate-in-fox-newsgoogle-debate.html,a1c4f10a0a3417d72d392419dc1f32bd,TRUMP'S OUT Campaign says he won't participate in Fox debate,2016-01-27 05:16:48,fox,692222912309399552,00001
